4,NTCVFC9F95,350,2012-12-31
4,NTCVWYP4J4,350,2012-12-31
4,NTCV9A8PTE,350,2012-12-31
4,NTCV9YP5AD,350,2012-12-31
4,NTCVBY2KZN,350,2012-12-31
4,NTCVGU5KY8,350,2012-12-31
4,NTCVSCP9TJ,350,2012-12-31
4,NTCVAH6NSY,350,2012-12-31
4,NTCVNSPJ9A,350,2012-12-31
4,NTCVD24PN6,350,2012-12-31
4,NTCVP1SNPP,350,2012-12-31
4,NTCV52FYJS,350,2012-12-31
4,NTCVNY5K24,350,2012-12-31
4,NTCVSYZZ3Z,350,2012-12-31
4,NTCVHKN6YV,350,2012-12-31
4,NTCVZPWK3A,350,2012-12-31
4,NTCV29FIBT,350,2012-12-31
4,NTCVVKU6C3,350,2012-12-31
4,NTCVFY3HTV,350,2012-12-31
4,NTCVPNFKEF,350,2012-12-31
4,NTCVI33PCG,350,2012-12-31
4,NTCVE6CHYX,350,2012-12-31
4,NTCVS5GPKH,350,2012-12-31
4,NTCVDCPSAW,350,2012-12-31
4,NTCV3YDESV,350,2012-12-31
4,NTCV66D2SE,350,2012-12-31
4,NTCVBDXWA3,350,2012-12-31
4,NTCVNGKCBV,350,2012-12-31
4,NTCVWY63ND,350,2012-12-31
4,NTCVYDVBYS,350,2012-12-31
4,NTCVEHPTSE,350,2012-12-31
4,NTCVAV5ISJ,350,2012-12-31
4,NTCVU6GUEU,350,2012-12-31
4,NTCVHJZG2N,350,2012-12-31
4,NTCVCC5AXD,350,2012-12-31
4,NTCVEACFJD,350,2012-12-31
4,NTCV1U45YE,350,2012-12-31
4,NTCVYV59SD,350,2012-12-31
4,NTCVYV59SA,350,2012-12-31
4,NTCVSSGC5A,350,2012-12-31
4,NTCVNTNMCG,350,2012-12-31
4,NTCVVVDQNE,350,2012-12-31
4,NTCVUFFX6U,350,2012-12-31
4,NTCVNTW2SZ,350,2012-12-31
4,NTCVJTNHDS,350,2012-12-31
4,NTCVAN3CSX,350,2012-12-31
4,NTCVZVNEV6,350,2012-12-31
4,NTCVCF5WS2,350,2012-12-31
4,NTCVAA9JMN,350,2012-12-31
4,NTCVC3NHGP,350,2012-12-31
4,NTCV5YPZVY,350,2012-12-31
4,NTCVVYJJP5,350,2012-12-31
4,NTCVVUWSDE,350,2012-12-31
4,NTCVPZPPNS,350,2012-12-31
4,NTCVKE9GWV,350,2012-12-31
4,NTCVQN8NYC,350,2012-12-31
4,NTCVFNX9Y6,350,2012-12-31
4,NTCV5YPZXA,350,2012-12-31
4,NTCVBA2GUB,350,2012-12-31
4,NTCVXHPKXS,350,2012-12-31
4,NTCVP1JG7C,350,2012-12-31
4,NTCVNP4BGH,350,2012-12-31
4,NTCVNP12AA,350,2012-12-31
4,NTCVEEYV3Y,350,2012-12-31
4,NTCVTFJ5EP,350,2012-12-31
4,NTCVYN2AUA,350,2012-12-31
4,NTCV5F9Q9A,350,2012-12-31
4,NTCVJ9W15J,350,2012-12-31
4,NTCVYAAF3I,350,2012-12-31
4,NTCV5NYA2V,350,2012-12-31
4,NTCV7PN5CK,350,2012-12-31
4,NTCV5APXKE,350,2012-12-31
4,NTCVYEWD9T,350,2012-12-31
4,NTCVSA6E5G,350,2012-12-31
4,NTCVEACFDT,350,2012-12-31
4,NTCVN5Y2TS,350,2012-12-31
4,NTCVEANWSZ,350,2012-12-31
4,NTCVN4YWAS,350,2012-12-31
4,NTCVA5KYDU,350,2012-12-31
4,NTCVBSJB55,350,2012-12-31
4,NTCVUSYD2S,350,2012-12-31
4,NTCVDE4AF5,350,2012-12-31
4,NTCVW89BAX,350,2012-12-31
4,NTCV49Y38Z,350,2012-12-31
4,NTCVFAGC8P,350,2012-12-31
4,NTCVEGXYJN,350,2012-12-31
4,NTCVA5GEYY,350,2012-12-31
4,NTCVIN8TCU,350,2012-12-31
4,NTCV5EFAPN,350,2012-12-31
4,NTCVC3W2JJ,350,2012-12-31
4,NTCVY2CD5N,350,2012-12-31
4,NTCV5ZJPSY,350,2012-12-31
4,NTCVDEIDKS,350,2012-12-31
4,NTCV8ECTB4,350,2012-12-31
4,NTCVN5SNKZ,350,2012-12-31
4,NTCVVGEB3A,350,2012-12-31
4,NTCVK1XFNE,350,2012-12-31
4,NTCVSNJISC,350,2012-12-31
4,NTCVD4NZQC,350,2012-12-31
4,NTCV7INNAJ,350,2012-12-31
4,NTCVGFUWY9,350,2012-12-31
4,NTCVS5GPF5,350,2012-12-31
4,NTCV5UV4VK,350,2012-12-31
4,NTCV85VWYS,350,2012-12-31
4,NTCV7NFPYS,350,2012-12-31
4,NTCVA6N6YD,350,2012-12-31
4,NTCVPEAPPJ,350,2012-12-31
4,NTCVXPWZAK,350,2012-12-31
4,NTCV5QKCYV,350,2012-12-31
4,NTCVVFQP1I,350,2012-12-31
4,NTCVTPPBDK,350,2012-12-31
4,NTCV51HP5U,350,2012-12-31
4,NTCVCPT26S,350,2012-12-31
4,NTCVFEEDWN,350,2012-12-31
4,NTCVT46GQS,350,2012-12-31
4,NTCVG32DDN,350,2012-12-31
4,NTCVUPIF8E,350,2012-12-31
4,NTCVNACDEV,350,2012-12-31
4,NTCV3H35N5,350,2012-12-31
4,NTCV3ZWEYS,350,2012-12-31
4,NTCV5SGPZN,350,2012-12-31
4,NTCVAEENPA,350,2012-12-31
4,NTCV8DN6NJ,350,2012-12-31
4,NTCV9F9WAU,350,2012-12-31
4,NTCV67756U,350,2012-12-31
4,NTCVU35UDH,350,2012-12-31
4,NTCV4Y5E2S,350,2012-12-31
4,NTCVXZPEAC,350,2012-12-31
4,NTCVV5CQWN,350,2012-12-31
4,NTCVTSKCPZ,350,2012-12-31
4,NTCVNPKPPM,350,2012-12-31
4,NTCVN2AITC,350,2012-12-31
4,NTCVEWVAPB,350,2012-12-31
4,NTCVEJP5UP,350,2012-12-31
4,NTCVEBEASN,350,2012-12-31
4,NTCV9UEDAN,350,2012-12-31
4,NTCVK2NYHA,350,2012-12-31
4,NTCVFKNFNE,350,2012-12-31
4,NTCVGATJUN,350,2012-12-31
4,NTCVNPKPNN,350,2012-12-31
4,NTCVUS8ZNY,350,2012-12-31
4,NTCVX2UAE5,350,2012-12-31
4,NTCVUCGN26,350,2012-12-31
4,NTCVAPEGD3,350,2012-12-31
4,NTCVXJAE9N,350,2012-12-31
4,NTCVSWAGAE,350,2012-12-31
4,NTCVAP55PE,350,2012-12-31
4,NTCVX5IECK,350,2012-12-31
4,NTCVEBZ5SP,350,2012-12-31
4,NTCV8DN6KS,350,2012-12-31
4,NTCVDEYZD5,350,2012-12-31
4,NTCVYCJATD,350,2012-12-31
4,NTCVB8JWWU,350,2012-12-31
4,NTCVNZQDVB,350,2012-12-31
4,NTCVJKN9TV,350,2012-12-31
4,NTCVY3S5NS,350,2012-12-31
4,NTCVYD5PAD,350,2012-12-31
4,NTCV8TEANG,350,2012-12-31
4,NTCV6XDBPA,350,2012-12-31
4,NTCVNPDTJD,350,2012-12-31
4,NTCV5JIGYN,350,2012-12-31
4,NTCVU3WDUK,350,2012-12-31
4,NTCV2DQBA5,350,2012-12-31
4,NTCVA7CN95,350,2012-12-31
4,NTCVNPE5JY,350,2012-12-31
4,NTCVN8NZY9,350,2012-12-31
4,NTCVIXZQSA,350,2012-12-31
4,NTCVHJVB2N,350,2012-12-31
4,NTCV6SH6EI,350,2012-12-31
4,NTCVKAZ1CZ,350,2012-12-31
4,NTCVS9WKUN,350,2012-12-31
4,NTCV1F3A3G,350,2012-12-31
4,NTCVDU595E,350,2012-12-31
4,NTCVNEYAEA,350,2012-12-31
4,NTCV2USNE2,350,2012-12-31
4,NTCV8WKPND,350,2012-12-31
4,NTCVJNY582,350,2012-12-31
4,NTCVAYZSAE,350,2012-12-31
4,NTCVEPFJAA,350,2012-12-31
4,NTCV7G7GEE,350,2012-12-31
4,NTCVG9AUST,350,2012-12-31
4,NTCVHCNUFJ,350,2012-12-31
4,NTCVNUF6SP,350,2012-12-31
4,NTCVUXSVAN,350,2012-12-31
4,NTCVW2CKKX,350,2012-12-31
4,NTCVAUYA58,350,2012-12-31
4,NTCVK2J4BK,350,2012-12-31
4,NTCV3AUKN2,350,2012-12-31
4,NTCV8SU6K5,350,2012-12-31
4,NTCVXAJIUP,350,2012-12-31
4,NTCVYP68KK,350,2012-12-31
4,NTCVYNSCT6,350,2012-12-31
4,NTCV4D6YDA,350,2012-12-31
4,NTCVHG9UJE,350,2012-12-31
4,NTCVNJZPHI,350,2012-12-31
4,NTCVGDATY3,350,2012-12-31
4,NTCVK68U5I,350,2012-12-31
4,NTCVA6AZN2,350,2012-12-31
4,NTCVSGENFN,350,2012-12-31
4,NTCVP8885V,350,2012-12-31
4,NTCVVKU5PD,350,2012-12-31
4,NTCVVJWWDA,350,2012-12-31
4,NTCVY99CHN,350,2012-12-31
4,NTCVED95EF,350,2012-12-31
4,NTCV6NN5FS,350,2012-12-31
4,NTCVJBIEY2,350,2012-12-31
4,NTCV51PXIA,350,2012-12-31
4,NTCVSVDYF4,350,2012-12-31
4,NTCVJSZAEE,350,2012-12-31
4,NTCVN8JXMD,350,2012-12-31
4,NTCVZNP32T,350,2012-12-31
4,NTCVPNBEDN,350,2012-12-31
4,NTCV25NSDB,350,2012-12-31
4,NTCVZVNED6,350,2012-12-31
4,NTCVEPA33C,350,2012-12-31
4,NTCVZ6UNUH,350,2012-12-31
4,NTCVX3K3KS,350,2012-12-31
4,NTCVAUAWSS,350,2012-12-31
4,NTCVS8JDF3,350,2012-12-31
4,NTCVT3NJ4J,350,2012-12-31
4,NTCVA4DV8W,350,2012-12-31
4,NTCVI33T85,350,2012-12-31
4,NTCVAF4SZJ,350,2012-12-31
4,NTCV5N3ECJ,350,2012-12-31
4,NTCVPYNNHA,350,2012-12-31
4,NTCV3XKBVB,350,2012-12-31
4,NTCV8B5BTJ,350,2012-12-31
4,NTCVAYES24,350,2012-12-31
4,NTCVP8AZZT,350,2012-12-31
4,NTCVK6TNYW,350,2012-12-31
4,NTCVNYA5AA,350,2012-12-31
4,NTCVEEP9PK,350,2012-12-31
4,NTCVYAVC8E,350,2012-12-31
4,NTCVAPAEGJ,350,2012-12-31
4,NTCVAA5Y2S,350,2012-12-31
4,NTCVZBCBS2,350,2012-12-31
4,NTCV8BD39Y,350,2012-12-31
4,NTCV3PHGEY,350,2012-12-31
4,NTCVPZNA31,350,2012-12-31
4,NTCVYCNGFN,350,2012-12-31
4,NTCV34NSTC,350,2012-12-31
4,NTCVHT3E5H,350,2012-12-31
4,NTCVNNUGTN,350,2012-12-31
4,NTCVVA59VW,350,2012-12-31
4,NTCVYSFEAD,350,2012-12-31
4,NTCVG9NFBK,350,2012-12-31
4,NTCVJX2AWC,350,2012-12-31
4,NTCVNDN2DZ,350,2012-12-31
4,NTCVAP53ZJ,350,2012-12-31
4,NTCVACAFYD,350,2012-12-31
4,NTCVSEIYAP,350,2012-12-31
4,NTCVS5PZZE,350,2012-12-31
4,NTCVUADDVS,350,2012-12-31
4,NTCVANIJS3,350,2012-12-31
4,NTCVJS9E95,350,2012-12-31
4,NTCVNC2KDA,350,2012-12-31
4,NTCVW5YSX5,350,2012-12-31
4,NTCVEPA2SA,350,2012-12-31
4,NTCVTNSXFA,350,2012-12-31
4,NTCVAUAWS7,350,2012-12-31
4,NTCVVHUXKS,350,2012-12-31
4,NTCVHVPYEV,350,2012-12-31
4,NTCVPE5D2I,350,2012-12-31
4,NTCVT23D9D,350,2012-12-31
4,NTCVE9E2WK,350,2012-12-31
4,NTCV8ECS5S,350,2012-12-31
4,NTCVPEEUCE,350,2012-12-31
4,NTCV3PDAUA,350,2012-12-31
4,NTCVH5P4YU,350,2012-12-31
4,NTCVUKVK8E,350,2012-12-31
4,NTCVNCPDN3,350,2012-12-31
4,NTCVZNU9EE,350,2012-12-31
4,NTCV56CPYC,350,2012-12-31
4,NTCV9J8Y55,350,2012-12-31
4,NTCVTJFTDE,350,2012-12-31
4,NTCVEGJJTF,350,2012-12-31
4,NTCVS538NJ,350,2012-12-31
4,NTCVKHYXJE,350,2012-12-31
4,NTCVAUFPCI,350,2012-12-31
4,NTCV65J59U,350,2012-12-31
4,NTCVPJBYJ9,350,2012-12-31
4,NTCVTX4SAY,350,2012-12-31
4,NTCVD4WEA9,350,2012-12-31
4,NTCV9GEJGE,350,2012-12-31
4,NTCVWW3ACE,350,2012-12-31
4,NTCVAVW9DA,350,2012-12-31
4,NTCVBAJZHG,350,2012-12-31
4,NTCVSPZJSY,350,2012-12-31
4,NTCV8D3XNG,350,2012-12-31
4,NTCVP8U4P3,350,2012-12-31
4,NTCVPNNSGA,350,2012-12-31
4,NTCVTSAWDN,350,2012-12-31
4,NTCV8MYSQU,350,2012-12-31
4,NTCVEWFUIE,350,2012-12-31
4,NTCVUNNGPY,350,2012-12-31
4,NTCVGCE8TE,350,2012-12-31
4,NTCVA9N28N,350,2012-12-31
4,NTCV5FNA6Y,350,2012-12-31
4,NTCV4S2N2E,350,2012-12-31
4,NTCV4DE8PY,350,2012-12-31
4,NTCVSDNABX,350,2012-12-31
4,NTCVCJ5UDY,350,2012-12-31
4,NTCVSEAU4Y,350,2012-12-31
4,NTCVDT2TYY,350,2012-12-31
4,NTCV6N5YS2,350,2012-12-31
4,NTCVEF6D4H,350,2012-12-31
4,NTCVDFKSEE,350,2012-12-31
4,NTCVZNFCXE,350,2012-12-31
4,NTCVCJFE5V,350,2012-12-31
4,NTCV8A48DJ,350,2012-12-31
4,NTCVZPDNJH,350,2012-12-31
4,NTCVE3U9UA,350,2012-12-31
4,NTCV4PHSNQ,350,2012-12-31
4,NTCVEASNP5,350,2012-12-31
4,NTCVBAFXBA,350,2012-12-31
4,NTCVKDXJ2I,350,2012-12-31
4,NTCV2HENXN,350,2012-12-31
4,NTCVVNATVU,350,2012-12-31
4,NTCVFFYIVE,350,2012-12-31
4,NTCV5K6UFI,350,2012-12-31
4,NTCVEXSN2S,350,2012-12-31
4,NTCVA23NWF,350,2012-12-31
4,NTCVTPPCWE,350,2012-12-31
4,NTCV4A6TEH,350,2012-12-31
4,NTCVWJQ55E,350,2012-12-31
4,NTCVANAFHY,350,2012-12-31
4,NTCVDPVGIX,350,2012-12-31
4,NTCV4FAK5Z,350,2012-12-31
4,NTCVG255NF,350,2012-12-31
4,NTCV5G7KZZ,350,2012-12-31
4,NTCV2DHYWG,350,2012-12-31
4,NTCVY28VID,350,2012-12-31
4,NTCVEANVDS,350,2012-12-31
4,NTCVA5WPSK,350,2012-12-31
4,NTCV23F6AG,350,2012-12-31
4,NTCVWAYW5A,350,2012-12-31
4,NTCVZ9PZGA,350,2012-12-31
4,NTCV3P5NDP,350,2012-12-31
4,NTCVXYP2SJ,350,2012-12-31
4,NTCVUVNXSC,350,2012-12-31
4,NTCVEEYYNF,350,2012-12-31
4,NTCVNCPDDU,350,2012-12-31
4,NTCVCXJE4E,350,2012-12-31
4,NTCVEKJ3YN,350,2012-12-31
4,NTCVWYSTWF,350,2012-12-31
4,NTCVSPEJED,350,2012-12-31
4,NTCVD395EV,350,2012-12-31
4,NTCV2ASBAP,350,2012-12-31
4,NTCVXPX7HK,350,2012-12-31
4,NTCVEBEAJN,350,2012-12-31
4,NTCVSZ42I8,350,2012-12-31
4,NTCVCAUPAP,350,2012-12-31
4,NTCVP4WVAC,350,2012-12-31
4,NTCVSGAJ3Q,350,2012-12-31
4,NTCVYUFZA9,350,2012-12-31
4,NTCVGJ8PB2,350,2012-12-31
4,NTCVNIXCZV,350,2012-12-31
4,NTCVAJYY5C,350,2012-12-31
4,NTCVGJ8PAT,350,2012-12-31
4,NTCVST5PJE,350,2012-12-31
4,NTCVFNEVD3,350,2012-12-31
4,NTCVFPGSBE,350,2012-12-31
4,NTCVE11FDW,350,2012-12-31
4,NTCVW3CYZF,350,2012-12-31
4,NTCVGVFDXT,350,2012-12-31
4,NTCVBZGU3A,350,2012-12-31
4,NTCV5V33BX,350,2012-12-31
4,NTCVEY4N3Z,350,2012-12-31
4,NTCVAANTGJ,350,2012-12-31
4,NTCV5K6UB5,350,2012-12-31
4,NTCV51EICP,350,2012-12-31
4,NTCV9YTZIP,350,2012-12-31
4,NTCV2E6GKU,350,2012-12-31
4,NTCVNEYA6A,350,2012-12-31
4,NTCVNTD8EE,350,2012-12-31
4,NTCVEJGNCD,350,2012-12-31
4,NTCVJXG3EY,350,2012-12-31
4,NTCV4PAF9X,350,2012-12-31
4,NTCVYEDSA2,350,2012-12-31
4,NTCVA3DYAY,350,2012-12-31
4,NTCVFZAFEW,350,2012-12-31
4,NTCVNEYA76,350,2012-12-31
4,NTCVW96AG3,350,2012-12-31
4,NTCVNACAAZ,350,2012-12-31
4,NTCVEANW9W,350,2012-12-31
4,NTCVENYIET,350,2012-12-31
4,NTCVPS5EN9,350,2012-12-31
4,NTCVJEKWYA,350,2012-12-31
4,NTCVUPMWQA,350,2012-12-31
4,NTCV5N3DNN,350,2012-12-31
4,NTCVAPAE33,350,2012-12-31
4,NTCV62AWYN,350,2012-12-31
4,NTCV9UNNTE,350,2012-12-31
4,NTCV6FNNKS,350,2012-12-31
4,NTCV5EFA4T,350,2012-12-31
4,NTCVZNANWA,350,2012-12-31
4,NTCV8BD2CS,350,2012-12-31
4,NTCVPDKWA3,350,2012-12-31
4,NTCVA5KZNI,350,2012-12-31
4,NTCVUZD6E9,350,2012-12-31
4,NTCVDY5UPF,350,2012-12-31
4,NTCVXYP3QE,350,2012-12-31
4,NTCVZVNE5N,350,2012-12-31
4,NTCV4TPVFA,350,2012-12-31
4,NTCVPSPCHN,350,2012-12-31
4,NTCV5TAJUT,350,2012-12-31
4,NTCVNP99WV,350,2012-12-31
4,NTCV1ANK9J,350,2012-12-31
4,NTCVWUGDPW,350,2012-12-31
4,NTCVSCKAGE,350,2012-12-31
4,NTCVTX4SJ8,350,2012-12-31
4,NTCV5W3SG3,350,2012-12-31
4,NTCV2Z5NWA,350,2012-12-31
4,NTCVUADEC3,350,2012-12-31
4,NTCVWXY5XP,350,2012-12-31
4,NTCVCTUBKG,350,2012-12-31
4,NTCVDZSGUW,350,2012-12-31
4,NTCV9YKN8D,350,2012-12-31
4,NTCVJG38PC,350,2012-12-31
4,NTCVDU58AN,350,2012-12-31
4,NTCVPP28EP,350,2012-12-31
4,NTCVNDKFNU,350,2012-12-31
4,NTCVVF5D9D,350,2012-12-31
4,NTCVEXWPHG,350,2012-12-31
4,NTCVDVTDSJ,350,2012-12-31
4,NTCVESTJ6K,350,2012-12-31
4,NTCV35YPNA,350,2012-12-31
4,NTCVE535AC,350,2012-12-31
4,NTCVY3S8JA,350,2012-12-31
4,NTCVTY2AAD,350,2012-12-31
4,NTCVEEG56W,350,2012-12-31
4,NTCVHUSUPD,350,2012-12-31
4,NTCVUINPUV,350,2012-12-31
4,NTCVKFPXYG,350,2012-12-31
4,NTCVPXEAFU,350,2012-12-31
4,NTCVVHCHN6,350,2012-12-31
4,NTCVPYWWN4,350,2012-12-31
4,NTCVCPSQNW,350,2012-12-31
4,NTCV2WPJ3F,350,2012-12-31
4,NTCVNZVZEP,350,2012-12-31
4,NTCVYCNH95,350,2012-12-31
4,NTCVAWNJNY,350,2012-12-31
4,NTCVDU58H8,350,2012-12-31
4,NTCVJUYQP5,350,2012-12-31
4,NTCVJYAEAM,350,2012-12-31
4,NTCVEEYXSF,350,2012-12-31
4,NTCVPAJXX2,350,2012-12-31
4,NTCVCDSPTG,350,2012-12-31
4,NTCVY2KKCJ,350,2012-12-31
4,NTCVV56C4K,350,2012-12-31
4,NTCVEJGMJF,350,2012-12-31
4,NTCVTAAJP5,350,2012-12-31
4,NTCVZUUU5S,350,2012-12-31
4,NTCVNWVYP3,350,2012-12-31
4,NTCVKA8KS6,350,2012-12-31
4,NTCVW9HTF8,350,2012-12-31
4,NTCV5CPKWN,350,2012-12-31
4,NTCVN5XU2P,350,2012-12-31
4,NTCV9NJSTC,350,2012-12-31
4,NTCVNJPBNX,350,2012-12-31
4,NTCVNNUHDU,350,2012-12-31
4,NTCVPAPVTJ,350,2012-12-31
4,NTCVAUFP69,350,2012-12-31
4,NTCVFPXICP,350,2012-12-31
4,NTCVNUEUF5,350,2012-12-31
4,NTCVVF65CI,350,2012-12-31
4,NTCVAD9SNT,350,2012-12-31
4,NTCVF8KKY6,350,2012-12-31
4,NTCVSUUJNA,350,2012-12-31
4,NTCVNAGF2A,350,2012-12-31
4,NTCVCXJEJV,350,2012-12-31
4,NTCV9U2K3X,350,2012-12-31
4,NTCVNUF6FP,350,2012-12-31
4,NTCVYE25NY,350,2012-12-31
4,NTCVUV2JEP,350,2012-12-31
4,NTCVEPASHX,350,2012-12-31
4,NTCVCAZFTS,350,2012-12-31
4,NTCVJD5PUE,350,2012-12-31
4,NTCVVASANV,350,2012-12-31
4,NTCVXUDSNC,350,2012-12-31
4,NTCVJDV5U4,350,2012-12-31
4,NTCVNNYJNB,350,2012-12-31
4,NTCVNACAES,350,2012-12-31
4,NTCVJD5PTT,350,2012-12-31
4,NTCVYE7FDW,350,2012-12-31
4,NTCVWEDVAE,350,2012-12-31
4,NTCVHPYTPP,350,2012-12-31
4,NTCVY3NB2B,350,2012-12-31
4,NTCVNI2PYY,350,2012-12-31
4,NTCVZYWPP4,350,2012-12-31
4,NTCVWJKYSH,350,2012-12-31
4,NTCV3ZYJSS,350,2012-12-31
4,NTCVYNA3P3,350,2012-12-31
4,NTCV6JPSCA,350,2012-12-31
4,NTCVFFYJEX,350,2012-12-31
4,NTCVA3DYPE,350,2012-12-31
4,NTCVX5WSDX,350,2012-12-31
4,NTCVAXTABN,350,2012-12-31
4,NTCV9DHZTW,350,2012-12-31
4,NTCV56D2KF,350,2012-12-31
4,NTCVEDXFZP,350,2012-12-31
4,NTCVZV6U35,350,2012-12-31
4,NTCV5YEF99,350,2012-12-31
4,NTCVXZCG9J,350,2012-12-31
4,NTCVDD5XUY,350,2012-12-31
4,NTCV9IKXVU,350,2012-12-31
4,NTCVVCAZFP,350,2012-12-31
4,NTCVA95NZ3,350,2012-12-31
4,NTCVEANW2N,350,2012-12-31
4,NTCVGAY9TS,350,2012-12-31
4,NTCVF2HDN4,350,2012-12-31
4,NTCVGAY9SN,350,2012-12-31
4,NTCVHS1A2H,350,2012-12-31
4,NTCV5E8ENV,350,2012-12-31
4,NTCV9FPUJT,350,2012-12-31
4,NTCVDAH4N5,350,2012-12-31
4,NTCVD2NH5W,350,2012-12-31
4,NTCVFJPV23,350,2012-12-31
4,NTCV8A47T7,350,2012-12-31
4,NTCVEN3PAN,350,2012-12-31
4,NTCVZDK93Y,350,2012-12-31
4,NTCVK96DEY,350,2012-12-31
4,NTCVY55JF5,350,2012-12-31
4,NTCVCYAUNA,350,2012-12-31
4,NTCVBZH5FA,350,2012-12-31
4,NTCVNBN6XT,350,2012-12-31
4,NTCVNNDZFT,350,2012-12-31
4,NTCVAJFYJ9,350,2012-12-31
4,NTCVXF8Y65,350,2012-12-31
4,NTCVS8FSN6,350,2012-12-31
4,NTCVFFDN9Y,350,2012-12-31
4,NTCVBWX888,350,2012-12-31
4,NTCVNU85SA,350,2012-12-31
4,NTCVGN5ANB,350,2012-12-31
4,NTCV6K24G9,350,2012-12-31
4,NTCVPDXFUK,350,2012-12-31
4,NTCVAEA8AY,350,2012-12-31
4,NTCVK3SPIC,350,2012-12-31
4,NTCVPNBF55,350,2012-12-31
4,NTCVCYB6PT,350,2012-12-31
4,NTCV3C3SUF,350,2012-12-31
4,NTCV4SNQPT,350,2012-12-31
4,NTCV8WHKHJ,350,2012-12-31
4,NTCVKUAP2A,350,2012-12-31
4,NTCVN3P55G,350,2012-12-31
4,NTCVSSWUNS,350,2012-12-31
4,NTCVA8Z5BP,350,2012-12-31
4,NTCVNVGHAA,350,2012-12-31
4,NTCV74H7CB,350,2012-12-31
4,NTCVSDNAYV,350,2012-12-31
4,NTCVYMVFXF,350,2012-12-31
4,NTCVXY2UAF,350,2012-12-31
4,NTCVISYGVP,350,2012-12-31
4,NTCVHWH5BE,350,2012-12-31
4,NTCVYWXCK3,350,2012-12-31
4,NTCV4GPNNT,350,2012-12-31
4,NTCVDS5XBW,350,2012-12-31
4,NTCV8NKBPW,350,2012-12-31
4,NTCVAT4TPT,350,2012-12-31
4,NTCVAP4SS6,350,2012-12-31
4,NTCVEEYXYF,350,2012-12-31
4,NTCVD5I93C,350,2012-12-31
4,NTCVSVDXXA,350,2012-12-31
4,NTCVDWSEEY,350,2012-12-31
4,NTCVUY4VTN,350,2012-12-31
4,NTCVPE9FSE,350,2012-12-31
4,NTCVZBYXPP,350,2012-12-31
4,NTCVP9CWPA,350,2012-12-31
4,NTCVC439YH,350,2012-12-31
4,NTCVAET5E6,350,2012-12-31
4,NTCVND1D5E,350,2012-12-31
4,NTCV5YYCMN,350,2012-12-31
4,NTCVXSXWGC,350,2012-12-31
4,NTCVSSTPZU,350,2012-12-31
4,NTCVJ5SPN6,350,2012-12-31
4,NTCV5HJXKU,350,2012-12-31
4,NTCV5N47N6,350,2012-12-31
4,NTCVVYY65E,350,2012-12-31
4,NTCVHAZ2JV,350,2012-12-31
4,NTCVVNATAJ,350,2012-12-31
4,NTCV99VVCI,350,2012-12-31
4,NTCV8Y3A5K,350,2012-12-31
4,NTCV752GET,350,2012-12-31
4,NTCVGSYVKH,350,2012-12-31
4,NTCVA3DZIB,350,2012-12-31
4,NTCVAZXGEY,350,2012-12-31
4,NTCVSUFNCV,350,2012-12-31
4,NTCVZSGS6Z,350,2012-12-31
4,NTCV9STPS2,350,2012-12-31
4,NTCV6FNNY2,350,2012-12-31
4,NTCVDZDC3X,350,2012-12-31
4,NTCV5EXSSA,350,2012-12-31
4,NTCVUJ4FSD,350,2012-12-31
4,NTCVVEYJFJ,350,2012-12-31
4,NTCVN2MG31,350,2012-12-31
4,NTCV6EFFXE,350,2012-12-31
4,NTCV5A8YZA,350,2012-12-31
4,NTCV59PANG,350,2012-12-31
4,NTCVPU84XT,350,2012-12-31
4,NTCV3A6WQX,350,2012-12-31
4,NTCVTCWNAY,350,2012-12-31
4,NTCVZEUDKN,350,2012-12-31
4,NTCVYDPUEU,350,2012-12-31
4,NTCVTSKAET,350,2012-12-31
4,NTCVUXDD54,350,2012-12-31
4,NTCV59FU2U,350,2012-12-31
4,NTCVCUFNDT,350,2012-12-31
4,NTCVUKSSGT,350,2012-12-31
4,NTCVEE9FCE,350,2012-12-31
4,NTCVJ1EFSG,350,2012-12-31
4,NTCVNFNN2E,350,2012-12-31
4,NTCVYN7FKS,350,2012-12-31
4,NTCVNEPTEN,350,2012-12-31
4,NTCVDCAZ93,350,2012-12-31
4,NTCVKKWUG6,350,2012-12-31
4,NTCVEXEANP,350,2012-12-31
4,NTCVN9DNP2,350,2012-12-31
4,NTCVWP5JTW,350,2012-12-31
4,NTCVP2SNPG,350,2012-12-31
4,NTCVGN5AE8,350,2012-12-31
4,NTCVA23PG5,350,2012-12-31
4,NTCVJFVNNK,350,2012-12-31
4,NTCVEASN8J,350,2012-12-31
4,NTCVI9ECE5,350,2012-12-31
4,NTCVCAZEJ5,350,2012-12-31
4,NTCV5C92IZ,350,2012-12-31
4,NTCVVHYN5T,350,2012-12-31
4,NTCVBAFW5Z,350,2012-12-31
4,NTCVFNSXE9,350,2012-12-31
4,NTCVSE3EJD,350,2012-12-31
4,NTCVYNNPKI,350,2012-12-31
4,NTCVAANUBZ,350,2012-12-31
4,NTCVWXHPT3,350,2012-12-31
4,NTCV2JEEGI,350,2012-12-31
4,NTCVFIBESN,350,2012-12-31
4,NTCV9DVZP6,350,2012-12-31
4,NTCVSD5NPK,350,2012-12-31
4,NTCVXSP5D8,350,2012-12-31
4,NTCVP3YNEN,350,2012-12-31
4,NTCV8JTTQV,350,2012-12-31
